page_title,rank,timestamp,total.total,month,timeRange.start,timeRange.end
حسين_المقهوي,50,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
ذا_فويس_كيدز:_أحلى_صوت_(الموسم_2),51,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
ست_الحسن_(مسلسل),52,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
صلاح_الوافي,53,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
غزوة_أحد,54,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
فودافون_مصر,55,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
معركة_سايس,56,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
1719,57,2022-07-01T00:00:00.000Z,7,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
بطولة_أفريقيا_لكرة_اليد_للرجال,58,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
جبل_الحص,59,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
رؤوف_رشيد_عبد_الرحمن,60,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
سانا_ميناتوزاكي,61,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
عائلة_هتلر,62,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
قائمة_الموسيقيين_الكوريين_الجنوبيين,63,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
ليونهارت_أويلر,64,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
محمد_سلمان_أبو_جامع,65,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
هبة_الدري,66,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
المقدمة_الشكلمية,67,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
بلانتس_فيرسيز_زومبيز,68,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
جاءنا_البيان_التالي_(فيلم),69,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
دافيد_أوسبينا,70,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
دجاج,71,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
روي_فيتوريا,72,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
سان_تشيزارو_سول_بانارو,73,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
أجمل_منك_(مسلسل_تركي),74,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
سعاد_علي,75,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
سوريا_تحت_الحكم_المصري,76,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
أحمد_بن_بلة,77,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
عبد_المجيد_تبون,78,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
عبد_المجيد_عبد_الله,79,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
أسرة_سلطان_بن_عبد_العزيز_آل_سعود,80,2022-07-01T00:00:00.000Z,6,2022-07-01T00:00:00.000Z,2022-07-01T00:00:00.000Z,2022-08-01T00:00:00.000Z
